query,review_link,review_title,review_text,review_date,review_timestamp,author_title,review_rating,review_media,owner_title,owner_response
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r672376752-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Great beach,"Maybe I shouldn't tell people as I love this place. Great for taking photos at sunrise or sunset, as you can see both East and West. You can swim in the surf or in the rock pool.",Written 8 May 2019,1557273600,Paul S,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r667269403-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,breathtaking,"great beach, was very quiet when I went there, we had a great time. it's a sandy beach with great sunset view ",Written 17 April 2019,1555459200,georgehappy,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r658192006-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Lovely ocean pool,North Narrabeen Rockpool: this is an ocean pool on a point so it has a good view on three sides. The path from the car park is flat and not too long. The pool bottom is sandy and it has a nice wooden boardwalk where you can leave your stuff. Would be better at high tide with waves crashing all around.,Written 13 March 2019,1552435200,Jackie M,4,"https://media-cdn.tripadvisor.com/media/photo-o/16/c6/6e/57/boardwalk.jpg, https://media-cdn.tripadvisor.com/media/photo-o/16/c6/6e/3f/rockpool.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r655912954-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Surfs up,Like all the Northern Beaches crashing waves and sand. Make sure you swim between the flags there can be a significant sweep.,Written 2 March 2019,1551484800,shaunr464,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r652238051-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,One of the best beaches in Sydney,"I grew up around here and love this beach, go there most weekends in Summer for a walk and/or a swim",Written 13 February 2019,1550016000,gcogar,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r651897163-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,North Narra has everything!,"A beautiful patrolled beach on the Northern Beaches of Sydney. Glorious rockpool for pottering and looking at the lcoal rock life plus for the kids the opening of the Lagoon comes in from the sea and there is a wonderfully safe and clean Lagoon area to swim. Plenty of Cafes are close by and the North Narrabeen Surf Club has a functioning Bar Friday, Saturday and Sunday afternoon/evenings where you can sit on the balcony overlooking the azure beachfront and enjoy a cold one or two. PARADISE!",Written 12 February 2019,1549929600,Susie R,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r646699223-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Great beach,Love Nth Narrabeen. Never over the top busy with people and huge beach area. Add to that the lake and pool at the northern end and you can’t ask for more.,Written 17 January 2019,1547683200,Bayldo,4,"https://media-cdn.tripadvisor.com/media/photo-m/1280/16/23/2c/da/photo3jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/16/23/2c/d7/photo1jpg.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r646197891-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Great at sunrise & Sunset,Enjoy your time at the beach & then enjoy great coffee & food at the local cafe opposite the beach.<br /><br />Great for an early walk & dip in the ocean.,Written 15 January 2019,1547510400,Melanie_OZ1,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r645046557-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,For Experienced Surfers only,Great surf spot.  Swell magnetic.  Orangish sand.  Very localised / heavy crew. Intermediate level wave.  Don't bother surfing here unless you're experienced and an expert.  Others won't get waves. Body boarders sre not made welcome. Surfing royalty are out in the line up most good days,Written 10 January 2019,1547078400,Compass2101,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r644871303-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Narrabeen - Not a good place to visit,"An very undeveloped area. Internet is still ADSL1 which is very out-of-dated (even using Telstra network). You will find it hard to surf the internet sometimes. Limited shops and cafe, nothing much to do except the beach. Foods in Narrabeen are terrible. Not recommend unless you grew up from bush.",Written 10 January 2019,1547078400,John Doe,1,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r617378420-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Beautiful beach,What a fabulous beach with a lake as well (great for younger children). There is surf patrol too so it is safe if you want to go body surfing (or surfing). ,Written 17 September 2018,1537142400,Sally L,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r605264181-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Great lunch and very good coffee ,"Been here a couple of times , sometimes for a coffee ,  or breakfast and others for lunch . <br /><br />Very friendly team , fresh ingredients, and again great coffee . Location is also one of the nicest hangouts on North Narrabeen ",Written 11 August 2018,1533945600,Traveller,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r594816273-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,North Narrabeen Beach,A slice of heaven on the northern beaches.<br />The beach is great for surfing with a right to left break from the point.<br />the beach can be a bit rough for swimming but the lagoon that can be accessed from the road or the beach is just perfict,Written 10 July 2018,1531180800,VortexChook,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r593474716-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Great location and beach,"This place is superb all year long. It is more than just a summer destination, and a lot of walking all over the place. The surf can get hectic sometimes so beware. And enjoy!!",Written 6 July 2018,1530835200,Sheldon P,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r588266514-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,North Narrabeen Beach,"One of the longest beaches in Sydney, North Narrabeen is a great place to visit. The Northern End has cafes, is near the caravan park and has a beach pool. It can get rough at times but the lagoon just behind the dunes is a great place for young families when the water mouth is open to the sea. Remember to always swim between the flags.",Written 18 June 2018,1529280000,Barbara T,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r579752411-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,best place on earth.,What more can you say about the best beach on earth. when the lake is open and the sun is out where else would you rather be. ,Written 12 May 2018,1526083200,Shalpal,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r576804585-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Classic Northern Beaches destination,"Good sea water pool if the sea is too rough or you just want a leisurely swim, but a great beach for surfing or just diving through the waves. Good loo with changing facilities, car park about 150 yds from pool, with small cafe nearby. Life guards on duty with flagged areas most of the time, never seen it too busy. ",Written 30 April 2018,1525046400,19DavidM47,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r571789591-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,A week in Narrabeen," North Narrabeen  Narabeen is a great beach , can stroll along the sand there is a park and playground at one end and the rock pool and park at the other <br />If you are a surfer it looks good , certainly good for a swim but like all the Northern Beaches swim in the flags and ask the locals for advice on where is best to swim<br />Quite a few cafes close to the beach <br />Just a good beach for lots of activities , parking around the area is both metered and free ",Written 7 April 2018,1523059200,Andrew M,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r568789325-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Three in one.,"Narrabeen beach offers you three places in one. If you have some small children with you, the Narrabeen lagoon or the rock pool is for you. If you’re a surfer or just prefer the ocean, go to the beach. All the three of them are next to each other.",Written 26 March 2018,1522022400,stinkwink,4,"https://media-cdn.tripadvisor.com/media/photo-o/12/70/0b/7e/to-the-rock-pool.jpg, https://media-cdn.tripadvisor.com/media/photo-o/12/70/0b/6c/in-the-rock-pool.jpg, https://media-cdn.tripadvisor.com/media/photo-o/12/70/0b/4d/rocks-sea-weed-and-shell.jpg, https://media-cdn.tripadvisor.com/media/photo-o/12/70/0b/2e/where-the-lagoon-flows.jpg, https://media-cdn.tripadvisor.com/media/photo-o/12/70/0b/24/sign-on-the-footpath.jpg, https://media-cdn.tripadvisor.com/media/photo-o/12/70/0b/1a/over-the-sandhill-is.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r556593768-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,great for sunrise photography,stunning ocean bath and beautiful long beach to walk along.classic Australian beach with bright sand and curling waves..depending on weather off course. lots of walking to be done.,Written 27 January 2018,1517011200,whalank,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r672376752-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Great beach,"Maybe I shouldn't tell people as I love this place. Great for taking photos at sunrise or sunset, as you can see both East and West. You can swim in the surf or in the rock pool.",Written 8 May 2019,1557273600,Paul S,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r667269403-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,breathtaking,"great beach, was very quiet when I went there, we had a great time. it's a sandy beach with great sunset view ",Written 17 April 2019,1555459200,georgehappy,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r658192006-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Lovely ocean pool,North Narrabeen Rockpool: this is an ocean pool on a point so it has a good view on three sides. The path from the car park is flat and not too long. The pool bottom is sandy and it has a nice wooden boardwalk where you can leave your stuff. Would be better at high tide with waves crashing all around.,Written 13 March 2019,1552435200,Jackie M,4,"https://media-cdn.tripadvisor.com/media/photo-o/16/c6/6e/57/boardwalk.jpg, https://media-cdn.tripadvisor.com/media/photo-o/16/c6/6e/3f/rockpool.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r655912954-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Surfs up,Like all the Northern Beaches crashing waves and sand. Make sure you swim between the flags there can be a significant sweep.,Written 2 March 2019,1551484800,shaunr464,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r652238051-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,One of the best beaches in Sydney,"I grew up around here and love this beach, go there most weekends in Summer for a walk and/or a swim",Written 13 February 2019,1550016000,gcogar,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r651897163-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,North Narra has everything!,"A beautiful patrolled beach on the Northern Beaches of Sydney. Glorious rockpool for pottering and looking at the lcoal rock life plus for the kids the opening of the Lagoon comes in from the sea and there is a wonderfully safe and clean Lagoon area to swim. Plenty of Cafes are close by and the North Narrabeen Surf Club has a functioning Bar Friday, Saturday and Sunday afternoon/evenings where you can sit on the balcony overlooking the azure beachfront and enjoy a cold one or two. PARADISE!",Written 12 February 2019,1549929600,Susie R,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r646699223-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Great beach,Love Nth Narrabeen. Never over the top busy with people and huge beach area. Add to that the lake and pool at the northern end and you can’t ask for more.,Written 17 January 2019,1547683200,Bayldo,4,"https://media-cdn.tripadvisor.com/media/photo-m/1280/16/23/2c/da/photo3jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-m/1280/16/23/2c/d7/photo1jpg.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r646197891-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Great at sunrise & Sunset,Enjoy your time at the beach & then enjoy great coffee & food at the local cafe opposite the beach.<br /><br />Great for an early walk & dip in the ocean.,Written 15 January 2019,1547510400,Melanie_OZ1,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r645046557-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,For Experienced Surfers only,Great surf spot.  Swell magnetic.  Orangish sand.  Very localised / heavy crew. Intermediate level wave.  Don't bother surfing here unless you're experienced and an expert.  Others won't get waves. Body boarders sre not made welcome. Surfing royalty are out in the line up most good days,Written 10 January 2019,1547078400,Compass2101,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r644871303-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Narrabeen - Not a good place to visit,"An very undeveloped area. Internet is still ADSL1 which is very out-of-dated (even using Telstra network). You will find it hard to surf the internet sometimes. Limited shops and cafe, nothing much to do except the beach. Foods in Narrabeen are terrible. Not recommend unless you grew up from bush.",Written 10 January 2019,1547078400,John Doe,1,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r617378420-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Beautiful beach,What a fabulous beach with a lake as well (great for younger children). There is surf patrol too so it is safe if you want to go body surfing (or surfing). ,Written 17 September 2018,1537142400,Sally L,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g2034319-d589953-Reviews-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,https://www.tripadvisor.co.uk/ShowUserReviews-g2034319-d589953-r605264181-North_Narrabeen_Beach-Narrabeen_Warringah_Greater_Sydney_New_South_Wales.html,Great lunch and very good coffee ,"Been here a couple of times , sometimes for a coffee ,  or breakfast and others for lunch . <br /><br />Very friendly team , fresh ingredients, and again great coffee . Location is also one of the nicest hangouts on North Narrabeen ",Written 11 August 2018,1533945600,Traveller,4,,,
