query,review_link,review_title,review_text,review_date,review_timestamp,author_title,review_rating,review_media,owner_title,owner_response
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r375011920-Riyue_Bay-Wanning_Hainan.html,My first time surfing,"Stayed here two nights and two days. At one end of the beach there are some statues for the tourists to pose by. At the other end there is a rocky granite reef. I saw two men snorkeling there and there were sea urchins and crabs around. Half way along the beach there is a surf club where there is a bar and you can hire surf boards. I was there with a school group and we hired some instructors to teach us to surf. The waves were not enormous, but were great for beginners like ourselves.The water was beautiful to be in. Overall the beach was not particularly crowded, except in the late afternoons when tour buses would roll in for a short time. There are some hotels and restaurants nearby.",Written 21 May 2016,1463788800,Darron Gedge's G,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r364282904-Riyue_Bay-Wanning_Hainan.html,Surfing,"We have been Here now, And first It Is a little difficult to arrive from the highway Or Wanning By bus. <br />Once You get Here It Is everything very simple , You can get a room in a hotel very cheap 60¥ per bed And night. There Are Two parts of the Surfing club, one next yo the hotel Where You check in And one at the beach.<br />Rent a surf Board Is very cheap 100¥ per day And You have clothes too. And if You Are hungry the restaurant is very good, specially the hamburger And the pizza.<br />It Is a good experience.",Written 15 April 2016,1460678400,Andres P,4,"https://media-cdn.tripadvisor.com/media/photo-o/0a/e8/6f/df/photo3jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/0a/e8/6f/de/photo2jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/0a/e8/6f/dd/photo1jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/0a/e8/6f/dc/photo0jpg.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r342981502-Riyue_Bay-Wanning_Hainan.html,The Best Beach of China,"We went around the whole Hainan Island, and once we got to Riyue Bay, it was paradise on Earth, or at least that is if you like waves and interaction with the ocean, without the crowds. Although everyone in China rushes to Sanya, with their lake like still waters, Riyue allows you to experience a more raw, natural, authentic experience. Facilities are scarce, since it's more a place for Chinese tour groups that stop to eat and take pictures, but don't get wet. So, you have only 4 restaurants, and 3 options for sleeping. During summer the waters are calm and you can go snorkeling. From November to March, it is mostly good for surfing. The beach is calm and clean, compared to other places. There were two camels roaming.<br />We go as a family, the kids love it. It s the 3rd time, and am sure we ll keep going there as long as we live in China.",Written 27 January 2016,1453852800,Ramiro R,5,"https://media-cdn.tripadvisor.com/media/photo-o/0a/27/6a/2f/afternoon-walk.jpg, https://media-cdn.tripadvisor.com/media/photo-o/0a/27/6a/27/my-children-playin-on.jpg, https://media-cdn.tripadvisor.com/media/photo-o/0a/27/6a/1a/october-surf-classes.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r321549207-Riyue_Bay-Wanning_Hainan.html,Amazing ,"Simply amazing! For everyone who likes unspoiled nature, beautiful beaches, surfing and photography. Surfing lesson is my top experience. People are friendly and welcoming. If you decide to stay more than one day, hostel at the surf club is great option. At this place, all problems disappear, it makes you relaxed and positive.",Written 25 October 2015,1445731200,Lala C,5,"https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/42/photo9jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/41/photo8jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/40/photo7jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/3f/photo6jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/3e/photo5jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/3c/photo4jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/3b/photo3jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/3a/photo2jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/39/photo1jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/38/photo0jpg.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r287319020-Riyue_Bay-Wanning_Hainan.html,"Great bay, but it has a trash problem","The bay is beautiful. The surfing is excellent for beginners. The local hotels and hostel are nice. <br /><br />But the area has a trash problem. Trash is strewn about the northern end of the beach and up to the point. People have been using the area as a dump.<br /><br />Moreover, there are a large number of abandoned houses nearby. They're a blight on the land. That's why I didn't come back.<br /><br />To the local government raking in tourist grants from Beijing: Restore Riyue Bay to its natural beauty. Only then will you see a tourism boom.",Written 9 July 2015,1436400000,Barry H,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r185263534-Riyue_Bay-Wanning_Hainan.html,Not enough to be put on the world surfing map,"The left hand point is a nice fun wave and generally protected from the wind all day for round the clock sessions. A half decent length ride best for long boards unit it gets 3-4ft plus. Tides are small and have little effect. The beach has more size and power but while I was there very square with no banks to form peaks, its was just 50m shore break close outs. One day a few guys on boards were out playing it. If you plan staying a while watch for national and international competition times to avoid competing with a packs of pro surfers. I cut my trip short because of this.<br /><br />A little difficult to get to unless you pay top dollar for a taxi otherwise get to Wanning and try for a bus that will take about 40-60min and could be packed with locals and school kids. Unless you are serious for a surf I would't bother as there is almost nothing else going on here. There's a large shed structure in which you'll find a surf shop (Surfing Hainan) with a surprising selection of boards to rent, and a basic restaurant that specialises in local seafood for day tripper groups of Chinese. Meat and fish dishes are on the pricey side but are OK and several staff speak OK english. After dark a few other basic places spring up.<br /><br />There is really only one hotel (Hotel 21) in town for an extended stay, I couldn't find it online to book or read reviews. Rooms are reasonably priced, breakfast is rather basic and little english is spoken. A US teacher from Haikou just pitched his tent next to the surf club!<br /><br />The surf may be OK if thats all you came for otherwise its just a underdeveloped empty beach.",Written 20 November 2013,1384905600,JimAbroad,3,,,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r165126045-Riyue_Bay-Wanning_Hainan.html,Quiet oasis today - future surfing Mecca tomorrow,"A little difficult to get to if you are travelling to Hainan, however its well worth the visit as a day trip or overnight.<br />Clean beach, clear waters and best of all good surfing from Sept-April.  Currently international surfing tournaments are held during the fall/winter, but outside of that you'll have the beach to yourselves.  Makes for very quiet and peaceful times, can enjoy camping next to or on the beach, and a nighttime bonfire.",Written 24 June 2013,1372032000,haikouguy,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r163785337-Riyue_Bay-Wanning_Hainan.html,Enjoy the blue waters,Really liked the beach. Neat and clean.<br />The water is very clear. Do spend some time there. Good place for photography as well.,Written 12 June 2013,1370995200,AP.,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r127956324-Riyue_Bay-Wanning_Hainan.html,Surfing!!!,Not developed (good thing) with good restaurant on beach (Fat Mamas) and a surf shop!  check the website,Written 15 April 2012,1334448000,,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r375011920-Riyue_Bay-Wanning_Hainan.html,My first time surfing,"Stayed here two nights and two days. At one end of the beach there are some statues for the tourists to pose by. At the other end there is a rocky granite reef. I saw two men snorkeling there and there were sea urchins and crabs around. Half way along the beach there is a surf club where there is a bar and you can hire surf boards. I was there with a school group and we hired some instructors to teach us to surf. The waves were not enormous, but were great for beginners like ourselves.The water was beautiful to be in. Overall the beach was not particularly crowded, except in the late afternoons when tour buses would roll in for a short time. There are some hotels and restaurants nearby.",Written 21 May 2016,1463788800,Darron Gedge's G,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r364282904-Riyue_Bay-Wanning_Hainan.html,Surfing,"We have been Here now, And first It Is a little difficult to arrive from the highway Or Wanning By bus. <br />Once You get Here It Is everything very simple , You can get a room in a hotel very cheap 60¥ per bed And night. There Are Two parts of the Surfing club, one next yo the hotel Where You check in And one at the beach.<br />Rent a surf Board Is very cheap 100¥ per day And You have clothes too. And if You Are hungry the restaurant is very good, specially the hamburger And the pizza.<br />It Is a good experience.",Written 15 April 2016,1460678400,Andres P,4,"https://media-cdn.tripadvisor.com/media/photo-o/0a/e8/6f/df/photo3jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/0a/e8/6f/de/photo2jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/0a/e8/6f/dd/photo1jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/0a/e8/6f/dc/photo0jpg.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r342981502-Riyue_Bay-Wanning_Hainan.html,The Best Beach of China,"We went around the whole Hainan Island, and once we got to Riyue Bay, it was paradise on Earth, or at least that is if you like waves and interaction with the ocean, without the crowds. Although everyone in China rushes to Sanya, with their lake like still waters, Riyue allows you to experience a more raw, natural, authentic experience. Facilities are scarce, since it's more a place for Chinese tour groups that stop to eat and take pictures, but don't get wet. So, you have only 4 restaurants, and 3 options for sleeping. During summer the waters are calm and you can go snorkeling. From November to March, it is mostly good for surfing. The beach is calm and clean, compared to other places. There were two camels roaming.<br />We go as a family, the kids love it. It s the 3rd time, and am sure we ll keep going there as long as we live in China.",Written 27 January 2016,1453852800,Ramiro R,5,"https://media-cdn.tripadvisor.com/media/photo-o/0a/27/6a/2f/afternoon-walk.jpg, https://media-cdn.tripadvisor.com/media/photo-o/0a/27/6a/27/my-children-playin-on.jpg, https://media-cdn.tripadvisor.com/media/photo-o/0a/27/6a/1a/october-surf-classes.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r321549207-Riyue_Bay-Wanning_Hainan.html,Amazing ,"Simply amazing! For everyone who likes unspoiled nature, beautiful beaches, surfing and photography. Surfing lesson is my top experience. People are friendly and welcoming. If you decide to stay more than one day, hostel at the surf club is great option. At this place, all problems disappear, it makes you relaxed and positive.",Written 25 October 2015,1445731200,Lala C,5,"https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/42/photo9jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/41/photo8jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/40/photo7jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/3f/photo6jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/3e/photo5jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/3c/photo4jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/3b/photo3jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/3a/photo2jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/39/photo1jpg.jpg, https://media-cdn.tripadvisor.com/media/photo-o/09/52/a4/38/photo0jpg.jpg",,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r287319020-Riyue_Bay-Wanning_Hainan.html,"Great bay, but it has a trash problem","The bay is beautiful. The surfing is excellent for beginners. The local hotels and hostel are nice. <br /><br />But the area has a trash problem. Trash is strewn about the northern end of the beach and up to the point. People have been using the area as a dump.<br /><br />Moreover, there are a large number of abandoned houses nearby. They're a blight on the land. That's why I didn't come back.<br /><br />To the local government raking in tourist grants from Beijing: Restore Riyue Bay to its natural beauty. Only then will you see a tourism boom.",Written 9 July 2015,1436400000,Barry H,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r185263534-Riyue_Bay-Wanning_Hainan.html,Not enough to be put on the world surfing map,"The left hand point is a nice fun wave and generally protected from the wind all day for round the clock sessions. A half decent length ride best for long boards unit it gets 3-4ft plus. Tides are small and have little effect. The beach has more size and power but while I was there very square with no banks to form peaks, its was just 50m shore break close outs. One day a few guys on boards were out playing it. If you plan staying a while watch for national and international competition times to avoid competing with a packs of pro surfers. I cut my trip short because of this.<br /><br />A little difficult to get to unless you pay top dollar for a taxi otherwise get to Wanning and try for a bus that will take about 40-60min and could be packed with locals and school kids. Unless you are serious for a surf I would't bother as there is almost nothing else going on here. There's a large shed structure in which you'll find a surf shop (Surfing Hainan) with a surprising selection of boards to rent, and a basic restaurant that specialises in local seafood for day tripper groups of Chinese. Meat and fish dishes are on the pricey side but are OK and several staff speak OK english. After dark a few other basic places spring up.<br /><br />There is really only one hotel (Hotel 21) in town for an extended stay, I couldn't find it online to book or read reviews. Rooms are reasonably priced, breakfast is rather basic and little english is spoken. A US teacher from Haikou just pitched his tent next to the surf club!<br /><br />The surf may be OK if thats all you came for otherwise its just a underdeveloped empty beach.",Written 20 November 2013,1384905600,JimAbroad,3,,,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r165126045-Riyue_Bay-Wanning_Hainan.html,Quiet oasis today - future surfing Mecca tomorrow,"A little difficult to get to if you are travelling to Hainan, however its well worth the visit as a day trip or overnight.<br />Clean beach, clear waters and best of all good surfing from Sept-April.  Currently international surfing tournaments are held during the fall/winter, but outside of that you'll have the beach to yourselves.  Makes for very quiet and peaceful times, can enjoy camping next to or on the beach, and a nighttime bonfire.",Written 24 June 2013,1372032000,haikouguy,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r163785337-Riyue_Bay-Wanning_Hainan.html,Enjoy the blue waters,Really liked the beach. Neat and clean.<br />The water is very clear. Do spend some time there. Good place for photography as well.,Written 12 June 2013,1370995200,AP.,5,,,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r127956324-Riyue_Bay-Wanning_Hainan.html,Surfing!!!,Not developed (good thing) with good restaurant on beach (Fat Mamas) and a surf shop!  check the website,Written 15 April 2012,1334448000,,4,,,
https://www.tripadvisor.co.uk/Attraction_Review-g616021-d1859639-Reviews-Riyue_Bay-Wanning_Hainan.html,https://www.tripadvisor.co.uk/ShowUserReviews-g616021-d1859639-r375011920-Riyue_Bay-Wanning_Hainan.html,My first time surfing,"Stayed here two nights and two days. At one end of the beach there are some statues for the tourists to pose by. At the other end there is a rocky granite reef. I saw two men snorkeling there and there were sea urchins and crabs around. Half way along the beach there is a surf club where there is a bar and you can hire surf boards. I was there with a school group and we hired some instructors to teach us to surf. The waves were not enormous, but were great for beginners like ourselves.The water was beautiful to be in. Overall the beach was not particularly crowded, except in the late afternoons when tour buses would roll in for a short time. There are some hotels and restaurants nearby.",Written 21 May 2016,1463788800,Darron Gedge's G,5,,,
